set_id,climb_h0,climb_h1,cruise_h0,cruise_h1,TOM,Mf,M_NOx,M_batt,eff,M_CO,M_CO2,eff_GT_cl,eff_GT_cr,eff_cl,eff_cr
112.0,0.3020932217994874,0.7560585251508318,0.13192658364040133,0.20651477401119764,19871.910088309767,1012.1476355907389,5.901079254275647,2309.766809407132,0.30228185692421866,12.546553343441818,3036.4429067722167,0.31447358146502724,0.400239401263963,0.34858082903218335,0.378634403052997
112.0,0.3737744471756793,0.7797295137594074,0.12992900878827804,0.20272124202822425,19993.621028108653,1008.7712502168599,5.864442071353156,2434.857010263083,0.3039614736729535,12.697743855349803,3026.31375065058,0.3054141889434452,0.40061063548801235,0.3590179921358782,0.3781783474192721
112.0,0.473928437006952,0.7548081553038039,0.06497408348978304,0.12756302654000853,19676.911880625245,1019.4611935873533,5.916636143108597,2107.459116792369,0.3030138732171139,13.23043062774681,3058.38358076206,0.2934746881891546,0.40274802072767024,0.36842211645398304,0.36436537464283913
112.0,0.2649317069817042,0.8059859168826933,0.0965388830407571,0.19088691358584822,19731.67594390921,1016.7075136315814,5.948237279946326,2164.9704044487244,0.3013020743569879,12.646794383759577,3050.122540894744,0.3140881656741205,0.40103620985607075,0.34763233243085345,0.3735521639287087
112.0,0.2534914017825764,0.7894033380857588,0.10438161702251703,0.05114508801750591,19290.24208353539,1030.971114937695,6.050020236169702,1709.2613053944801,0.29834334690655956,12.91123398886258,3092.9133448130847,0.31437841285866425,0.4028078433860371,0.34387762379429354,0.3603612834586747
112.0,0.25053362905814575,0.7859628066222729,0.01444521740183563,0.048165088753835586,19024.28869249255,1039.6725736651028,6.120818431524077,1434.6146039463624,0.29657902859832486,13.076185706263338,3119.0177209953085,0.31368042112943867,0.4037237183573249,0.3425093473402989,0.35197102563850824
112.0,0.4007227733042155,0.7502094286779005,0.125952526192585,0.13709719183285804,19772.85729558686,1015.870614297904,5.9013593486575395,2206.9892775679205,0.30275768045211615,12.89411390147967,3047.611842893712,0.3036474370051611,0.40170085332591215,0.35929686308148434,0.37104489854602457
112.0,0.2549020034987502,0.7521711081521628,0.0013049246069384672,0.0002143141006377136,18815.707217745017,1046.4685834331076,6.171388663792515,1219.2373286425868,0.2950749570200052,13.166315066489428,3139.405750299323,0.3145674696975627,0.40423778794199355,0.33998747234912113,0.3463815607572368
112.0,0.2521105600144937,0.8172583163735531,0.12405018245527377,0.24780875862617702,19990.443969994143,1008.4506226354981,5.900338145833393,2432.0004695206076,0.3027797969674154,12.45700362677522,3025.3518679064946,0.31573784912717834,0.3996267087036075,0.34776638089869727,0.382165602029056
112.0,0.36483122564220927,0.7805545271676992,0.11435424719965294,0.09743256812490961,19604.74558382015,1021.3263279818855,5.95376336599849,2033.4225343079024,0.3014884955829677,12.960907917412385,3063.978983945656,0.3045890997810876,0.40237100552081323,0.3568304520705556,0.36594430465622696
112.0,0.48518893986580286,0.7530215483111262,0.14036636282084394,0.1379228638903885,19947.32682094812,1010.7425380969767,5.8480710471605235,2386.5903564909704,0.3048087892319499,13.073763472163634,3032.22761429093,0.2934065464665863,0.40173068996913047,0.37058424679722474,0.3726265175782132
112.0,0.3867470729508363,0.7521711081521628,0.0013049246069384672,0.021598114105961352,19053.624230344278,1039.5454028139734,6.094139118099995,1464.077290706102,0.2980377494831466,13.356702738301887,3118.63620844192,0.3017048631393809,0.4042885726036102,0.3555170116211603,0.34840842546645323
112.0,0.34104306496063946,0.7528796167597912,0.0027326898369243492,0.1602142172738807,19404.59870307089,1027.5379637685705,6.005872464126919,1827.0542513360253,0.299796485846309,12.981428880229256,3082.6138913057116,0.3084993739103361,0.402643264890223,0.35136825241249925,0.36156901206068914
112.0,0.4881856644585676,0.7514254732501211,0.011545811559181319,0.04742207265253498,19296.401723727595,1032.1839290640842,6.017813683977202,1714.2081599097219,0.30072709052657726,13.550640153140032,3096.5517871922525,0.289984808720477,0.404156955373352,0.3687028913125937,0.35176731436978614
112.0,0.4845917931388742,0.7523692463468279,0.0393125612052261,0.09345736663324447,19509.870002416355,1025.0299852367916,5.95848547151699,1934.8379085469483,0.3020657464665862,13.388796564488022,3075.089955710375,0.2914409898132265,0.40343357553078796,0.3690347800850371,0.3586576979240784
128.0,0.7334687225372896,0.2413119870566581,0.08927117095239877,0.15122625578449364,19504.0367132479,1023.2447235712865,5.910046479619359,1930.7896142377713,0.3019042240450135,12.247352298125188,3069.7341707138594,0.30633751875764403,0.4015901261631779,0.3590046066410425,0.36878141704262396
128.0,0.7486338375003663,0.24206196199375427,0.2377851325090603,0.16071545902807166,19995.05694074466,1007.7759198389274,5.807626813850236,2437.2882759743184,0.3051019000505862,11.872647462408482,3023.327759516782,0.30685273941571284,0.39920743245586643,0.36240284820161195,0.3843161069037648
128.0,0.6860889936333732,0.16953215996676582,0.2174686529818881,0.23787432871336703,19986.045112073858,1007.6908567995324,5.859238957681402,2428.361242442609,0.30379999858458473,11.122183718348133,3023.0725703985972,0.31841201398645197,0.39761027358653805,0.3489168256098241,0.39035072659193115
128.0,0.5380161909481355,0.1739633784078753,0.23236429723773078,0.2273100255882086,19783.771081015708,1013.6170016743014,5.957122631075016,2220.156816295561,0.3008962713765033,10.619928840593555,3040.8510050229042,0.32965499918540014,0.39704138078251966,0.3325035207305496,0.3904453239863196
128.0,0.7306241390648732,0.22163622218945744,0.09258313554774852,0.08052107072283166,19271.054734744946,1030.7456589971662,5.96890785488009,1690.3077369673088,0.3002791357792883,12.321526711882314,3092.2369769914985,0.3071161988471492,0.4024648470144523,0.3563825016392453,0.3620905905015054
128.0,0.5143582574352003,0.0899474189208012,0.0018890211205709329,0.1662301103229602,18812.140276568538,1044.0867984792253,6.169051900295334,1218.0521992279027,0.29407974266232545,11.214124297931297,3132.260395437676,0.3317131661468692,0.4014906788661575,0.32192127098223483,0.36160660636082376
128.0,0.5995764941344862,0.19275143965941574,0.24996499023593508,0.23975600007189188,19993.30382034482,1007.3189168498277,5.904045573527787,2435.992063268862,0.30297116420694603,10.589344328791654,3021.9567505494833,0.3245003750114245,0.3966708695767796,0.34095133925491417,0.39378675788942813
128.0,0.5616181504030663,0.023132385385283158,0.02530179927376416,0.22453862315774425,19022.058009215634,1037.5189276824403,6.119667123173361,1434.5375889296288,0.2954972934740849,11.187107132615168,3112.556783047321,0.332566942566159,0.40022083633876865,0.3225290581476951,0.3694272312372251
128.0,0.6699904904993967,0.2308588392843028,0.15553847675765947,0.17769285196492698,19672.344271400452,1017.585745707954,5.904300473699598,2104.7665253675946,0.3021277131721586,11.569513366876938,3052.757237123862,0.31434862809674197,0.40001669395396555,0.35094903312000914,0.377795542881141
128.0,0.721374132803655,0.2462794589023542,0.004505665820077956,0.002974798381243829,18824.50585408178,1045.6477781723174,6.081746500554479,1228.8567532858724,0.2973961958978325,12.860771481843038,3136.9433345169523,0.30405653627703205,0.40417785022297403,0.35584578968963715,0.3469078276477688
128.0,0.7151725583552057,0.08097902244157981,0.08819555762046571,0.21006173658914967,19441.55188328547,1024.7305380568034,5.967337642499896,1866.8162556432299,0.300260666987602,11.529150840892203,3074.1916141704105,0.3192778826479385,0.40018843636717466,0.3440099605671119,0.37436729752794784
128.0,0.7330608150029103,0.1901116967624455,0.19702311932314556,0.1841315311238743,19851.81723736846,1012.0355792462874,5.853694420194538,2289.7856189695285,0.3037104275403855,11.636993589663692,3036.106737738862,0.31188114870735045,0.3992908254930023,0.3558105911219978,0.3826262599654603
128.0,0.6013578528300698,0.18820930090927843,0.1588597572217883,0.2079239578875277,19618.859620673367,1018.907602819981,5.965548722404908,2049.9561860777444,0.3007313610521605,10.918385476611528,3056.722808459943,0.32306167130980823,0.39907565553755997,0.33984646351811726,0.3810963505287746
128.0,0.5301757602836996,0.01745417469030372,0.23188324309138839,0.22453990264846796,19551.400214566635,1020.9271687433475,6.023409173598939,1980.4767073853063,0.298357262753901,10.767367191488745,3062.7815062300424,0.33706530133187285,0.3965741354370125,0.320276025958794,0.38977800601566487
128.0,0.5030209602817997,0.07914531775710223,0.16002079887810486,0.21542910110342206,19360.812327838852,1026.6066973252732,6.049477064468077,1784.1978437028292,0.2973272192943301,10.886522763499862,3079.8200919758197,0.33527259477347915,0.3982691046784482,0.3214075973244879,0.3816451996428564
128.0,0.7483464072602453,0.2119933066753723,0.0023759789653548385,0.059022062770372974,18971.66690088945,1040.6272088250532,6.044539071179786,1381.0382061107582,0.29848071886864735,12.634552186016972,3121.8816264751595,0.3045915634943677,0.403640583268329,0.35691146038723837,0.3518833114060744
128.0,0.7499285390342216,0.2461488614827072,0.19673839252997816,0.16578447190069584,19895.150538548034,1010.8753891143751,5.8228761666266475,2334.2799987085023,0.3045451605236281,12.005198079120873,3032.6261673431254,0.3059297593826097,0.39984368368335715,0.36262245130823856,0.38076886497866175
128.0,0.7493462690802093,0.24691800884046727,0.13954092299792764,0.15833323270482433,19702.26640647015,1016.9681205067075,5.860590974441013,2135.299865457188,0.3033653569034094,12.19444819146166,3050.9043615201226,0.30505674317245113,0.4008578715975357,0.3620538539815463,0.37437096781199686
128.0,0.7492995536130374,0.24836679475908535,0.023338382486930046,0.155466885856183,19360.596437930526,1028.0238188268822,5.939976749824536,1782.564723357245,0.30122266835457323,12.52774154153164,3084.0714564806467,0.30336420440980666,0.4023503406557914,0.361154590324917,0.3629833629504136
128.0,0.523223890851611,0.0047020647998667064,0.005408866912238304,0.015332865031395887,18316.278709841506,1060.13423578107,6.294689277326712,706.1385328737717,0.2903975229104702,11.48813717787127,3180.40270734321,0.333086207917134,0.4032157648687487,0.3158790827510186,0.34783277730890744
128.0,0.500214411910699,0.0031193924761345106,0.0008962160317060649,0.13918817300668493,18609.920973302662,1050.403541519302,6.222039172424063,1009.5080178118957,0.29207240961899417,11.326066400619432,3151.210624557906,0.3358906929393245,0.401661134823334,0.3143290536531442,0.3588482091034805
128.0,0.7481525279643322,0.2478678165633743,0.08679210473688752,0.009646250604757795,19104.409703268433,1036.5438698900498,6.001937684137365,1517.8643034209465,0.2995669446477939,12.762165331862265,3109.6316096701494,0.30232529868491637,0.40342271763315024,0.3601882933445201,0.35477244029307853
128.0,0.6776315650235408,0.057943502653059864,0.21704103725783694,0.24360987609886414,19836.03923419088,1012.3355515297262,5.913040834489287,2273.707331532676,0.30204680309014964,11.018271886931164,3037.0066545891787,0.32546212183122186,0.3971021647871015,0.3390321547770007,0.3907034984684763
128.0,0.7494825544836268,0.003038321166472402,0.006007828764773845,0.008348855684692236,18584.077672047428,1052.5704328261936,6.17235407601381,981.4979854882274,0.29464510908267527,12.18583484074548,3157.711298478581,0.31747673393319076,0.40373607887085905,0.33969022134586163,0.3474108876823417
128.0,0.6000505280787857,0.1806111268412377,0.16062610358039356,0.05621014243151654,19155.79508078245,1033.7905803267145,6.062334569634645,1572.0030123421689,0.2977980515997693,11.293029962068815,3101.3717409801434,0.3216428898203472,0.4014947680786326,0.3379133398130254,0.365791372112098
129.0,0.7274752127094574,0.2210456741685275,0.002620626779294144,0.39095633640807403,19961.36361045253,1009.1461418373008,5.783716217172837,2402.223856206224,0.3044154881368795,13.054747232970035,3027.438425511902,0.31060519739832576,0.3983168130492266,0.35791857545751055,0.38445205215027267
129.0,0.7218164832416956,0.22282548700686725,0.000698543290382464,0.4059623404296267,19997.720486512048,1008.054176920776,5.772965102784509,2439.6736442102992,0.3045675359303085,13.162760517839011,3024.162530762328,0.3112124808590375,0.3979998785277094,0.3574609463995358,0.3858010580810806
129.0,0.6642078128528892,0.20819473531429245,0.023915243801684555,0.31270306076675397,19667.177476088844,1017.8973587721675,5.898338877487916,2099.2877278323585,0.3018348300978266,12.048198148151654,3053.6920763165026,0.31644668523509645,0.39940268394330375,0.34851409460471566,0.3784926874003771
129.0,0.7170228673061645,0.009297909010747233,0.16910830837341487,0.2708697053150328,19770.8477901868,1014.4681081535766,5.903223226531113,2206.3822281518705,0.3017862177417987,11.503390672899371,3043.40432446073,0.32486592966640104,0.397425286136292,0.33954672456773594,0.38869318599272235
129.0,0.6943678649670606,0.18243640551615678,0.026902240744013727,0.349231915970559,19799.11959244209,1013.8653414345602,5.8490170699204995,2235.2572615368435,0.30281251081718913,12.425209253089756,3041.5960243036807,0.31596775302823993,0.39863441977853703,0.35039672668647454,0.38254459110818784
129.0,0.5504100912075793,0.12069120615284651,0.19292184528488643,0.26479568747023186,19730.180477996662,1015.2736133735912,5.9511567361295565,2164.908800508926,0.300359219561273,11.035301071669489,3045.8208401207735,0.33133683707801004,0.39687404267810733,0.32988267154184786,0.39036719220671334
129.0,0.5953300543274705,0.2092141556881696,0.23124652088292433,0.2516823098507122,19991.496101546163,1007.350625594118,5.898389441359861,2434.152588147004,0.3030196882977755,10.686994404281421,3022.051876782354,0.32385145032100454,0.39683345873807324,0.3417009066248976,0.39317509174722054
129.0,0.538193146025886,0.22035627610594044,0.14258565414248062,0.32017583159215174,19873.53527596523,1010.9009485500046,5.891484481203416,2312.638688818705,0.30171417114326443,11.535557852358753,3032.702845650014,0.3274262138748683,0.3968790495145505,0.3360494744864481,0.39126175907001154
129.0,0.5129752281120477,0.002486534796845838,0.1479459543505545,0.270033279303176,19404.698721326666,1025.4065363583074,6.027202540759257,1829.285782456347,0.297170536135285,11.411291526549455,3076.219609074922,0.3382795042652013,0.3971338572323247,0.3172859649727325,0.3860276354612031
129.0,0.5470581478589625,0.12076291415886575,0.19241506840728245,0.3472070305788162,19984.88038008538,1007.5481427261602,5.844634533244065,2427.3391652333553,0.301794393459445,12.19705131273612,3022.6444281784807,0.3325941349962547,0.3948410352834977,0.33014068268054153,0.3993048897266889
129.0,0.6943678649670606,0.18243640551615678,0.08610321349553168,0.354716784790554,19993.908395808954,1007.664142031506,5.801055670144551,2436.251460308741,0.30399064622493643,12.396263431304881,3022.992426094518,0.3168040220434405,0.3975426963992382,0.35091677659671583,0.38926977219829356
129.0,0.7217852615646165,0.22852379620891275,0.008184653925252035,0.31253038282663026,19731.77395164561,1016.1510031844637,5.859002895354834,2165.6249256518367,0.3030389198236048,12.440210318567114,3048.453009553391,0.3096046347492018,0.3998453106227679,0.35717343439340815,0.3770029990286383
129.0,0.5139819046610913,0.13325144989550425,0.013232219612813137,0.2507309415486493,19139.86331152777,1033.75349809508,6.085026008477733,1556.1083217580358,0.2964129165544905,11.263682689542648,3101.26049428524,0.3309393316149996,0.40007508927082136,0.32563430636577695,0.3709142577613637
129.0,0.5142580898407281,0.007857260439431718,0.21798518570199155,0.25199753062726116,19559.834333617426,1020.654962793187,6.004132788418556,1989.1831252436757,0.2981537032885226,11.208406800798826,3061.9648883795608,0.3385596264907202,0.3961481239638089,0.31810497027472023,0.39126691271026376
129.0,0.509685330816829,0.04175778050848843,0.1479459543505545,0.3176359036080327,19597.200893933215,1019.4514355103872,5.955900785388799,2027.7522210636657,0.29854420161424244,11.932662466210179,3058.3543065311615,0.3374870370292322,0.3961467754218101,0.32004827365674654,0.3911429963794596
129.0,0.7297519024429809,0.22839255622028204,0.0074886697162404176,0.2511951484392697,19551.33519122594,1021.8111589784789,5.9115960066707425,1979.5275441845276,0.3020405680230263,12.188184746350338,3065.433476935437,0.30796757987423884,0.40097207115374506,0.35763512053629903,0.37080655614566155
129.0,0.6992122914926958,0.22310624112911634,0.12053082480569548,0.2724386033074528,19898.422308862002,1010.5492174063817,5.843894976978601,2337.877998001953,0.30377792334697357,11.738920035566203,3031.647652219145,0.313039983318055,0.39886505042847414,0.35444579377088414,0.3842165397554734
129.0,0.6646127226190387,0.18506360047348047,0.011278500553490077,0.2769356666759616,19490.291153596732,1023.399638618569,5.952785797152055,1916.8885009567957,0.30061310580167305,11.799266055973131,3070.198915855707,0.31719928947703757,0.4001875709972167,0.3463083358450497,0.3735989018433044
129.0,0.7059287187826468,0.21993806085070605,0.03397153716626193,0.3584084964407053,19918.033783365838,1010.2533934507471,5.808296026647897,2357.7857369364124,0.30391019880579284,12.631675600075305,3030.760180352241,0.3126885706505671,0.39847493080131924,0.3550616320058674,0.38430145584943454
129.0,0.5166406759453444,0.012250644108109332,0.0008938755389608404,0.25075061324386194,18957.07809694405,1039.4932594940935,6.132300053597641,1367.583390625836,0.2945070426642562,11.433109931165806,3118.4797784822804,0.3358348070659843,0.3999309586522235,0.31728968136407204,0.36956925394673157
129.0,0.6917875217094536,0.0027137839684848175,0.0017774064525983443,0.25118556804196507,19186.791036722698,1032.833624535304,6.041707962226898,1603.9559472988888,0.2978532058861683,11.671934334911786,3098.5008736059117,0.3248205895839024,0.40037138621516294,0.33485863018829015,0.3699270347287975
129.0,0.5613479753479212,0.21861885931941524,0.23102638985256066,0.2500167549848591,19947.777446319615,1008.6267836963382,5.917306765808204,2389.1566634458277,0.3024278123462931,10.61422170704881,3025.8803510890148,0.32594763505510765,0.3967865037913218,0.33858373752505105,0.39291681482049307
129.0,0.7452402644568482,0.23271549451516865,0.007797429338160528,0.3411755017593959,19860.90975638895,1012.2185036092275,5.81381837262792,2298.6954030871907,0.30412692950239884,12.760639381655249,3036.6555108276825,0.30737333898307023,0.39937164705228917,0.36081961893776776,0.3799139763806202
129.0,0.7297519024429809,0.10660661011718887,0.0074886697162404176,0.2505394048724067,19388.28796940936,1026.6583148775305,5.970091410728418,1811.6226443646879,0.30024636459699144,11.86118585058523,3079.9749446325914,0.3160658401587706,0.40067796662650806,0.34754244972282655,0.3705966486092939
129.0,0.517886020758547,0.005487363585872103,0.0006662749653055244,0.3567044938680177,19259.29485422776,1030.2683423829658,6.027389986636585,1679.0251640908925,0.29631245761022434,12.34323288460516,3090.8050271488974,0.33726362622335476,0.39782366951569315,0.3176384436649671,0.38005653120724203
129.0,0.5140565674580835,0.22190172563904811,0.21479753331874024,0.2520448866531049,19839.91480217542,1011.8314801107365,5.938129035108659,2278.087028264623,0.30126557030386214,10.747468639996104,3035.4944403322097,0.32911618799095027,0.3969209175238637,0.33353764330233354,0.39136529936708525
132.0,0.5094055642851024,0.10283937586870177,0.41356919750745047,0.13635512762758029,19897.416237489415,1010.8007288226809,5.856276630753891,2336.620364106826,0.30071150345139275,12.717790100700642,3032.4021864680426,0.33582289752509553,0.3946239196433039,0.32487796826677967,0.39873102646638026
132.0,0.7412930468072307,0.039548216104550074,0.30953522373646924,0.07977399864999468,19664.804498776535,1018.2374504265813,5.907768023641827,2096.5744829508676,0.30164867350579105,11.857323450638997,3054.712351279744,0.32059286205290205,0.39870931624521305,0.3443820491355958,0.3823839930793301
132.0,0.5189797904607595,0.05888470721827203,0.26263111017384416,0.13032766998155657,19392.175734778582,1025.9098920931945,6.038039315883699,1816.2590193992808,0.29755964760693404,11.0464262667635,3077.729676279583,0.3352707037312488,0.39802291763275216,0.3216599352688962,0.38282628055778234
132.0,0.5120900286065109,0.14239993682642513,0.3093565552331049,0.20886152411965384,19873.48696420617,1010.9796580460865,5.902349314527489,2312.5116588715737,0.30090418253567636,11.523135520632914,3032.9389741382593,0.3335956445517448,0.39557779176011754,0.3278416944830742,0.39622797733239035
132.0,0.5104303364695787,0.1114883232900317,0.3358345652779891,0.1080060134034992,19592.24691537531,1019.9199062515457,5.960706963828696,2022.3294654104038,0.2990053030877292,11.714741256234586,3059.759718754637,0.33413132351922464,0.3971055417140142,0.32488116782857784,0.3877236354740617
132.0,0.6576776226084285,0.1763327079638331,0.25871613665118665,0.04724129202719917,19480.49833819192,1023.8932516773069,5.97031979657866,1906.6016315070392,0.3004441869632632,11.44966332025842,3071.6797550319206,0.3183570829890476,0.4002783893805479,0.34483237969797426,0.3741332493759982
132.0,0.7127492357449021,0.0683280805107647,0.358108364369485,0.1401537648343228,19997.475300067978,1007.8717747450758,5.8184327777124825,2439.6108219676844,0.3034758586006365,12.209757680855763,3023.6153242352275,0.32261374765248435,0.3965028258832995,0.3441570501163,0.39384667902840115
132.0,0.509439535609394,0.03507790796438388,0.2558800584027036,0.07342402138389473,19159.998845700957,1033.252590152765,6.092263393277907,1576.744779242119,0.29586903746689786,11.14808133901247,3099.7577704582945,0.33608526432969227,0.39908341100292266,0.3185954715668315,0.37615145377597964
132.0,0.6195207355373878,0.12868251663861147,0.2501133954227779,0.017937993494062547,19252.364143694213,1030.9513113281341,6.04635077866531,1671.411466112248,0.29828256935687203,11.26139524269717,3092.8539339844024,0.32356485130343837,0.400611965093089,0.3364983693750322,0.3701949894130086
132.0,0.7396666857055579,0.12693086500365375,0.3670744808285846,0.07051171486097904,19923.655530237822,1010.4297544135379,5.819651679838639,2363.2312484003905,0.3037620893413962,12.402196997365571,3031.2892632406138,0.3160796522239429,0.3979813297781601,0.35174354266643754,0.3871731249127102
132.0,0.6198318487008083,0.05157375681948479,0.2501133954227779,0.0069213596731581666,19121.558506075424,1035.0337464380414,6.0835393140289495,1536.5232543015836,0.2969650932695102,11.287119401896394,3105.101239314124,0.3273378801395987,0.40057020435811036,0.3306414760407708,0.368978083012403
132.0,0.7284041421355599,0.09815022200147643,0.40145689658458983,0.0789314004229699,19997.646541386126,1008.2341332961802,5.797531782344401,2439.419722018759,0.3038547476383623,12.683547925627922,3024.7023998885406,0.3193604787616093,0.3969476586184793,0.34830856195697757,0.39146454388074026
132.0,0.5317481244258622,0.17437053200841138,0.2501855148565758,0.23460800984973443,19851.144684325827,1011.5460427548487,5.947179536503649,2289.602558944096,0.30122261850053905,10.573754373146922,3034.638128264546,0.33038632507324844,0.39648014335761533,0.3320462929755451,0.39306267736621536
132.0,0.5099562696182502,0.10433112505044988,0.3699628919667936,0.13488610009840968,19765.52956045777,1014.6529647610597,5.904264809300089,2200.879046147557,0.2999710666593752,12.175318772305314,3043.9588942831792,0.33519835557502753,0.3957380123636586,0.3247391368614574,0.39410339603508987
132.0,0.5322244588855558,0.07598463770915398,0.25314372405355084,0.23587942862804823,19730.21283886052,1015.3520489404791,5.963274960211817,2164.862724593778,0.2998450514477101,11.003284071269025,3046.0561468214373,0.33488298765449864,0.3960574226905681,0.32491199217845373,0.3933096018603323
132.0,0.575558195443381,0.17432265101526703,0.2728777844832424,0.2322514393597257,19976.938332389225,1007.8073565385126,5.9041295937407074,2419.137701086921,0.30246857106222613,10.802380762550692,3023.422069615538,0.3274781492168499,0.39619641414700135,0.33695838965091707,0.3952504253491806
132.0,0.7398295771528883,0.23027647014337932,0.3075544230106051,0.017575423100854984,19721.833270487852,1016.9557174043941,5.86843271555802,2154.8793938199733,0.30323082458009404,12.29416337552893,3050.8671522131826,0.3075223626988497,0.40026584871867704,0.359539493522057,0.3758481656196424
132.0,0.508795906827066,0.0070489203495757435,0.251244517247749,0.018890412336258933,18952.813539146613,1039.9234655256855,6.143409848740649,1362.8886315104864,0.2943783653572179,11.258581304274387,3119.7703965770565,0.3365608476098411,0.3999556946222581,0.31618987140663224,0.37008497039924354
132.0,0.5173590798851763,0.15461135706409057,0.33470148720661036,0.21553423748988437,19995.983928161757,1007.298196306062,5.856877156949411,2438.692946332774,0.30175629625049694,11.911785533065641,3021.894588918186,0.33307687496632316,0.3948690779296701,0.32951649728497695,0.39965780239447857
132.0,0.7124882929319946,0.23605054414444196,0.2828459864987931,0.003011405738152265,19572.905112014705,1021.5962445570749,5.913986627280351,2001.3178122228358,0.3020227011926558,12.136931526087702,3064.7887336712247,0.30927949811249505,0.40081785118097313,0.35617665327549386,0.37196420110793743
132.0,0.6711636091430933,0.14503209387654475,0.3843285266083716,0.04405521185083698,19815.190387413888,1013.8432421078297,5.861275004087854,2251.3504274838215,0.30239799973574505,12.32421036972799,3041.5297263234893,0.3206212924823636,0.39793407294843247,0.3448694216281456,0.3858720916562844
132.0,0.7396538236711363,0.12631695005388008,0.40373867888684867,0.014726790599430634,19855.905812613877,1012.9474114404043,5.828532240256668,2292.9624475223814,0.3033262710131785,12.770884067249952,3038.842234321213,0.31583315830027525,0.3982025580187979,0.3515156452586201,0.38463683197042065
132.0,0.5107044747589911,0.165716691536545,0.25765321472555974,0.13514449995665892,19521.69313907882,1021.8301133011748,6.006755443010483,1949.861538889534,0.29896108177824027,10.873483404453072,3065.4903399035247,0.3310837526252155,0.3983236416468179,0.3284808887679371,0.38301511732919846
132.0,0.7396538236711363,0.12930304635657827,0.2520098556084877,0.0003516958080405641,19373.720706018208,1027.6226652707815,5.97401534771509,1796.090562089716,0.30043351770395854,11.882154423527584,3082.8679958123444,0.3135156198548868,0.4011440691890169,0.35045365885634205,0.36873080781331424
132.0,0.7460721286512983,0.1524732887000564,0.429365202030161,0.014032205467693315,19976.58630559794,1009.3603818328979,5.789427880463133,2417.2326983845614,0.3042913727556744,13.044859308568913,3028.081145498694,0.31389002091411367,0.39776939164502273,0.35471145040466356,0.38711772240864717
144.0,0.6148458721044974,0.30134906217115953,0.16220333299577563,0.1721487525093255,19690.021772043114,1017.0567983973011,5.900201682367592,2122.974347009591,0.3020387273173646,11.686408492642443,3051.1703951919035,0.3147570696348578,0.40003977504727867,0.35000372362896975,0.3778922013057809
144.0,0.7334437719542756,0.2629409055493794,0.024309934011938455,0.21540011615836815,19541.68000892929,1022.2034182672251,5.902495473646244,1969.4734519749522,0.30225364293166934,12.361990120348365,3066.610254801675,0.30476682211754796,0.40144995718696597,0.3608690572285938,0.36894242992883725
144.0,0.7498307929738054,0.465594048095547,0.16717040113594905,0.11524906182158738,19950.129858656106,1010.1968206053612,5.7620002517531415,2389.9391844309293,0.3062559005847811,13.452027958537276,3030.5904618160835,0.28534549393021036,0.40168459417160396,0.381601059768281,0.37288607667480717
144.0,0.6292544037457163,0.33366749132972595,0.16968165670821672,0.20150578976084976,19869.60620073426,1011.5403839860219,5.844974048081745,2308.0701215783574,0.30349569424476314,11.89323350774444,3034.6211519580656,0.31178348727279653,0.39952694007004996,0.3546891299128037,0.38177542911051815
144.0,0.7321051151267037,0.4647548567611614,0.11937659978922707,0.11899712220275552,19791.84744627148,1015.1977114650979,5.799812882460115,2226.652649528135,0.30505267725542484,13.49904357625068,3045.5931343952934,0.28728123481062817,0.4022068429595849,0.3785045651327733,0.36865870285685
144.0,0.5290935763829725,0.33465923530025055,0.13795975347093237,0.15268228467268752,19481.318287116523,1023.4558041011263,5.973913064149927,1907.8590715521711,0.2999844962592934,11.523375048912822,3070.367412303379,0.31959323878895657,0.4005784217260866,0.3422508769221924,0.37344807498498545
144.0,0.5454985049687312,0.35194590710687224,0.17233911067861646,0.219450875342749,19835.685807481168,1012.3465954499939,5.89461486805909,2273.3428536161996,0.30243315781590335,11.393416673884598,3037.0397863499816,0.3185020281427369,0.3989284899417602,0.3463206880155425,0.3838258266252822
144.0,0.6297917762095806,0.3025363160659856,0.24928073483109753,0.1721487525093255,19972.99559433097,1008.300648762252,5.843926761957876,2414.7015966137224,0.303924808734814,11.499384187740926,3024.901946286756,0.314455494751282,0.3985755004387913,0.3526269659500378,0.3865957359357602
144.0,0.735462199966819,0.4403962423892096,0.06147052257946878,0.0904552583259025,19506.725376305465,1024.367754084182,5.871503662734995,1932.355361723981,0.3031509844355858,13.620141994533741,3073.1032622525463,0.28797373792292674,0.4031648991640841,0.3759215633962482,0.3603795754022797
144.0,0.7366369403922352,0.3172588251442311,0.034790881526802264,0.2443262912853304,19739.47516339796,1016.1261592440289,5.840790493010646,2173.3510961865545,0.3038537947400192,12.660817330821432,3048.378477732087,0.30071140178013195,0.4009958161575431,0.36635057688400924,0.3729148689982359
144.0,0.7362617705210521,0.4564684316068329,0.126501416895257,0.17836264639274588,19996.180984673072,1008.5277469641951,5.753095806388082,2437.6605635175583,0.3063092027062035,13.305624397980502,3025.5832408925853,0.2885476847349325,0.40123408124665916,0.3790139430416723,0.3753994268778522
144.0,0.5987861072773286,0.4723077690761692,0.12027790177591181,0.2411666056117695,19994.84676458368,1008.0906673783603,5.796364587431194,2436.763344484698,0.30473812920977256,12.562477599059864,3024.272002135081,0.30469724377706237,0.39988652287580734,0.36229518953989703,0.38112778835152655
